id,arrival_time,turnstile_time,admission_time,total_wait
822,64901.484389947516,4.707587774988497,65009.23527261624,107.75088266872626
825,64902.241691968695,3.573038636983256,65009.29833606635,107.0566440976545
823,64901.73709135516,4.705926481525239,65009.70040770088,107.96331634572562
826,64902.49359241012,4.075279669239535,65009.85500089201,107.3614084818837
827,64902.74522709473,5.483914115815423,65011.88434747682,109.13912038208946
832,64903.99943552221,3.056949233105115,65012.75735693399,108.75792141177953
819,64900.724673861725,11.336979675659677,65013.019525782656,112.29485192093125
833,64904.24948845003,3.2804144742767676,65013.13541536628,108.88592691625672
831,64903.749120479515,4.3135654971629265,65013.61190156351,109.8627810839971
830,64903.49854272027,5.015127344871871,65014.250399961114,110.7518572408444
829,64903.24770164069,5.269422239842243,65014.27609253396,111.0283908932688
834,64904.49927986254,3.749331021346734,65015.63367849817,111.13439863562962
837,64905.24709097266,3.3333141929324483,65016.468729559216,111.22163858655404
835,64904.74881035723,3.8155085694379522,65016.572865503425,111.82405514619313
836,64904.998080529505,4.019074442519923,65017.038600225176,112.04051969567081
838,64905.495842277975,3.502908625167038,65017.11481018868,111.61896791070467
839,64905.744335034644,3.059817368070071,65017.310217329185,111.56588229454064
828,64902.99659663486,9.944062459144334,65018.30033034242,115.30373370755842
843,64906.73573228758,3.114445524464827,65019.68731102789,112.95157874030701
840,64905.99256982983,5.653376958143781,65019.929469492105,113.93689966227248
846,64907.47659403537,3.060083857693826,65020.37030118688,112.89370715151017
842,64906.488267874214,3.9253387306671357,65020.39406828988,113.90580041566864
841,64906.24054724866,5.02073256312724,65020.654411061296,114.41386381263874
844,64906.98294106785,4.666506212110107,65021.705106437286,114.72216536943597
847,64907.72303937082,4.022942815950955,65022.32327315837,114.60023378754704
845,64907.22989479208,5.414544988059788,65022.52935517674,115.29946038466005
850,64908.460857631755,3.129395452364406,65023.49969663924,115.0388390074877
851,64908.70629302769,3.2541560801837477,65023.64822437007,114.94193134237867
848,64907.96923136958,4.1397897544302396,65023.82710078232,115.85786941274273
852,64908.951477351955,3.488180925276538,65024.14259198657,115.1911146346174
853,64909.19641116599,3.7545466717419913,65025.45965310903,116.26324194303743
855,64909.68552949946,3.0970661314495374,65025.62642130819,115.94089180872834
854,64909.44109502929,3.656616993357602,65025.97989015173,116.5387951224402
849,64908.215170600815,6.954824329739495,65026.884293821844,118.66912322102871
857,64910.173652481324,4.174101071010227,65027.82232544108,117.64867295975273
859,64910.66078453456,4.088173560594441,65028.23076554717,117.56998101260979
858,64910.41734209876,4.788966386084212,65028.616067168405,118.19872506964748
862,64911.389634224826,3.311998913901334,65029.29188906563,117.90225484080293
860,64910.90398033692,3.8823769489026745,65029.34203005793,118.4380497210077
856,64909.9297151322,6.343244783718546,65029.84294142296,119.91322629075876
863,64911.63209339751,3.3377791041275486,65030.22207292597,118.58997952846403
861,64911.146930052186,4.801591618692328,65030.42801292688,119.28108287469513
864,64911.874308111044,3.6295930945998407,65031.45191853568,119.57761042463244
865,64912.11627890444,4.150560376459907,65032.38132592363,120.26504701918748
866,64912.35800631486,4.187985962103994,65032.80405313051,120.4460468156467
867,64912.59949087771,3.7473291699716356,65033.0392182356,120.4397273578943
870,64913.32249280756,3.0316581659717485,65033.25373109194,119.93123828438547
869,64913.08173359315,4.10166821724124,65033.9446096402,120.86287604705285
871,64913.563011297985,4.39382228784234,65034.82183521472,121.25882391673804
868,64912.84073312653,5.646813522660523,65034.98884358059,122.14811045405804
873,64914.04332821103,3.2275278895249357,65035.60885381315,121.56552560212003
872,64913.803289590905,4.782558269165747,65036.23447680484,122.43118721393694
874,64914.28312768132,3.566359334079607,65036.37041246459,122.0872847832652
875,64914.522688523,3.369920681187068,65036.40913891679,121.88645039378753
876,64914.76201125555,3.6443732413172256,65036.89810433326,122.13609307770821
879,64915.47855596742,3.175261299023987,65038.164104879615,122.68554891219537
878,64915.23994446258,3.58850399673247,65038.410339211456,123.1703947488786
877,64915.00109639673,5.936010879478999,65039.88062051968,124.87952412295272
884,64916.66808295933,3.207852830448246,65040.10595716371,123.4378742043773
882,64916.19297623374,4.605158151331125,65040.97557061592,124.78259438218083
883,64916.43064660391,4.79594215079851,65041.20508106759,124.77443446367397
885,64916.90528580422,3.142466330245952,65041.30657120986,124.40128540564183
886,64917.142255641134,4.060767773989937,65042.471106985446,125.32885134431126
880,64915.71693142389,7.713608280013432,65043.322462093165,127.60553066927241
887,64917.37899297098,4.250283625355223,65044.13090414504,126.75191117405484
881,64915.95507134292,8.019082867424004,65044.25355967227,128.29848832934658
888,64917.615498293046,4.761944910460443,65044.86790207417,127.25240378112358
891,64918.32362718063,3.5923672775606974,65044.89893848742,126.57531130679126
889,64917.85177210494,4.225233242344984,65045.200803858264,127.34903175332147
890,64918.087814902676,4.119207602736424,65045.32428867032,127.23647376764711
892,64918.559209431565,3.9083537020123913,65046.37946068746,127.8202512558928
894,64919.0296858154,3.357459473016206,65047.48836361805,128.45867780264962
893,64918.79456214664,4.598659641203994,65047.92112173437,129.12655958772666
899,64920.20188548783,3.226879132373142,65048.551167802696,128.34928231486265
896,64919.49924796427,3.957739774341462,65048.82564184851,129.32639388424286
897,64919.73368741553,5.087766435157391,65049.98670492258,130.25301750704966
900,64920.43564507061,4.639098247724178,65051.01855893518,130.5829138645713
898,64919.967899762836,6.620466465130448,65051.821270323395,131.8533705605587
904,64921.368431527284,3.103024959069444,65051.92866680758,130.56023528029618
895,64919.264580925825,7.6948564641134,65051.94841613638,132.68383521055512
903,64921.13557174337,3.645981992362067,65052.19714979506,131.06157805168914
901,64920.66917898972,4.847295211882738,65052.335658829936,131.66647984021256
902,64920.90248772216,4.956363445533498,65052.8774851799,131.97499745774257
906,64921.83348027129,3.0401995193824405,65054.058758454565,132.22527818327217
911,64922.992210861084,3.66317680033535,65055.99883563027,133.0066247691866
910,64922.760907595766,3.813943184388336,65056.01109297945,133.25018538368022
905,64921.6010675463,6.303597641555825,65056.290302564135,134.68923501783866
908,64922.29763771516,4.455975627337466,65056.38464243492,134.08700471976044
912,64923.2232936261,3.93026765241666,65056.80775283232,133.58445920622034
907,64922.06567017162,5.094299772368686,65056.91557009576,134.84989992414194
909,64922.529383368244,5.615353772758681,65057.56376990914,135.03438654089405
913,64923.45415635124,3.7490542742889374,65057.80781272885,134.35365637761424
915,64923.915223516255,4.092430024691566,65060.10352300414,136.18829948788334
914,64923.684799495466,4.952219205253641,65060.951054835525,137.2662553400587
916,64924.14542886966,4.870140261671622,65061.16044282581,137.01501395614468
918,64924.60518539123,4.963241829471372,65061.77099466179,137.16580927056202
917,64924.37541601027,5.461013778527558,65061.845656213445,137.47024020317622
919,64924.83473746424,5.031601810733264,65061.9471719065,137.11243444225693
920,64925.06407267959,4.8128905012927135,65062.37666041043,137.3125877308412
921,64925.293191486126,4.834875428598025,65062.64268815745,137.34949667132605
922,64925.522094331296,4.829499429637508,65064.933022433775,139.41092810247937
928,64926.89100109267,3.4483218358218437,65065.82498224625,138.93398115358286
925,64926.20751155177,4.737801488867262,65066.50879615066,140.3012845988851
926,64926.43555499765,5.206614867078315,65067.05227108052,140.61671608286997
929,64927.11840461854,4.646570199918642,65067.28925835737,140.1708537388331
924,64925.9792539202,6.540471775384503,65067.70091460119,141.72166068098886
927,64926.663384698266,6.005296139017446,65067.952468045514,141.28908334724838
930,64927.34559571217,4.315596965767327,65069.24861939954,141.9030236873732
933,64928.02589874222,3.231514440245519,65070.28378552077,142.2578867785487
932,64927.79934234111,4.0133975236385595,65070.5221936743,142.72285133318655
923,64925.75078166112,9.771680930265575,65070.72273576579,144.97195410467248
936,64928.704305458574,3.3999051619757665,65071.35237320749,142.64806774891622
931,64927.5725748085,6.2410462940461,65072.0660285403,144.49345373179676
937,64928.93002162903,3.6291270140573033,65072.8777464136,143.94772478457162
935,64928.47837987209,6.34160741600499,65074.0425220172,145.56414214510733
934,64928.2522444427,7.143823154307029,65074.43308151168,146.18083706897596
938,64929.15552880898,4.719600188276672,65075.003385709046,145.84785690006538
940,64929.60591789294,4.381123656319687,65075.10385942211,145.4979415291673
942,64930.05547608844,3.6454151859798003,65075.71144372628,145.65596763783833
939,64929.38082742265,6.331359342431824,65076.85355301673,147.47272559408157
945,64930.728262803896,3.5405909241962945,65077.97367243587,147.24540963197796
941,64929.830800641445,6.790398901008302,65078.1427721085,148.3119714670538
946,64930.952113221894,3.5571438584738644,65078.56052956752,147.6084163456253
944,64930.504206752616,4.631182847624586,65078.67370486482,148.16949811220547
943,64930.27994465294,6.394964591985627,65079.272711005586,148.99276635264687
947,64931.17575842047,4.818295059922093,65079.92215448203,148.74639606156416
950,64931.84546681908,3.0709568522142945,65081.04462928809,149.1991624690054
948,64931.39919881219,5.59410329011007,65081.30554701639,149.90634820419655
949,64931.622434808385,4.68469769506919,65081.5382507118,149.9158159034123
952,64932.29092051794,3.7049355923954863,65082.265465159915,149.97454464197654
954,64932.73556316413,3.3248814717007917,65082.59759247729,149.86202931315347
953,64932.513343019935,4.1636419932037825,65082.837346858025,150.32400383809
955,64932.95758135435,3.6564623884187313,65083.57861687045,150.62103551610198
951,64932.068295253084,5.665224017662695,65083.80799612616,151.7397008730768
956,64933.17939799318,3.0706736401916714,65084.11530292828,150.93590493509691
957,64933.401013481984,3.0441130505350884,65084.349660066924,150.94864658494043
958,64933.62242822091,3.014410471630981,65084.55266118343,150.93023296252068
959,64933.843642608874,4.360600704560056,65086.626065864475,152.78242325560132
963,64934.726504587496,3.1075701609734097,65086.915566287134,152.18906169963884
961,64934.28547192161,4.9610026027221465,65087.79834946075,153.51287753913493
966,64935.386566754896,3.7841577868603054,65088.33681897029,152.95025221539254
965,64935.16674375469,3.997216865878727,65088.3468769328,153.18013317810983
960,64934.0646570436,5.767939705699973,65088.36553218299,154.30087513938633
962,64934.506087638205,4.871179488967755,65088.44979635942,153.94370872121362
964,64934.946723162415,5.036544479473378,65089.15184740775,154.20512424533808
967,64935.6061925524,3.2390493112034164,65089.86511517568,154.25892262328125
968,64935.825621535405,3.7664089371537557,65090.68197522429,154.85635368888325
973,64936.91982773892,3.592730164549721,65092.04252652397,155.12269878504594
969,64936.044854090964,4.272446893191955,65092.07079635394,156.02594226297515
974,64937.13808392232,4.47008454240131,65093.621931950154,156.48384802783403
975,64937.35614597627,4.082772400150134,65093.94788757583,156.59174159955728
971,64936.482731462085,5.645391235200805,65093.992268168004,157.50953670591844
976,64937.57401427977,4.045718230736384,65094.727693455025,157.15367917525145
972,64936.70137704594,6.612400774632988,65094.97793295762,158.2765559116815
970,64936.26389060495,6.68970158011507,65095.026520550404,158.76262994545687
977,64937.7916892107,3.166063217788178,65095.20858974176,157.41690053105413
978,64938.00917114579,4.729929102351889,65096.80072545629,158.7915543104973
982,64938.87717642367,3.0260524639161304,65097.75374591894,158.87656949526718
981,64938.66046272678,4.30937561171595,65098.30164377972,159.64118105293892
983,64939.093698991746,3.4288662078470225,65098.40679916547,159.31310017372016
979,64938.22646046069,4.950588174033328,65098.57252012419,160.34605966349773
980,64938.443557529885,4.647562749727513,65098.595450325556,160.1518927956713
984,64939.31003080108,4.560635531037406,65099.58715608144,160.27712528035772
985,64939.52617222068,4.468705333783873,65099.67729507554,160.15112285486248
989,64940.38884134346,3.2531935238512233,65101.65999268932,161.2711513458562
988,64940.17345781463,3.417233934800606,65101.71887771452,161.5454198998923
987,64939.957885361175,4.428804087576282,65102.18255000652,162.22466464534227
992,64941.0338620127,3.536013754499436,65103.12316983594,162.08930782324023
986,64939.74212361844,7.077085472643375,65103.877810928934,164.135687310496
993,64941.24849346822,4.435103788979177,65104.11239886452,162.86390539629792
991,64940.81904308051,5.865201050059113,65104.460651375615,163.64160829510365
994,64941.46293780639,3.0822724247627775,65104.74226511408,163.27932730768953
990,64940.60403631125,7.026211133481411,65105.59873125767,164.99469494642108
995,64941.677195385506,4.2099881968752015,65105.928865911395,164.2516705258895
996,64941.8912665628,3.924838218605146,65106.10738822512,164.2161216623208
997,64942.10515169447,4.876796484728402,65107.99996632067,165.89481462619733
999,64942.532365240506,4.178582266511512,65108.29098113103,165.7586158905251
1003,64943.38457534263,3.7699300764579675,65109.69879598785,166.31422064522485
1002,64943.171799062606,4.8053897392965155,65110.404120996966,167.2323219343598
998,64942.318851135664,6.57623350515496,65110.45404443409,168.1351932984253
1001,64942.95883885243,5.814110674516996,65110.5563757886,167.5975369361695
1005,64943.80957750719,3.119956170441583,65111.11992249111,167.31034498391818
1006,64944.021804086704,3.0404353580161114,65111.33141648905,167.3096124023432
1004,64943.597168041495,5.4869065220991615,65111.59429474722,167.99712670572626
1008,64944.44570997008,3.609921587703866,65114.01404258467,169.56833261458814
1010,64944.86888844749,3.699115836287092,65114.255491624885,169.38660317739414
1012,64945.2913422589,3.1353710913826944,65114.46678758043,169.1754453215326
1007,64944.23384812601,4.867116294444713,65114.5659122823,170.33206415628956
1011,64945.08020576581,3.6643880831325077,65114.78431057424,169.70410480843566
1013,64945.502298266794,5.477513875790464,65117.07180862301,171.5695103562175
1016,64946.134086765065,3.4420041034391033,65117.90879168387,171.77470491880376
1014,64945.71307412856,4.128634371845692,65118.142676956515,172.42960282795684
1000,64942.74569436207,13.888765601666819,65118.34941697728,175.60372261521115
1017,64946.34432421309,3.8369850033559487,65118.402897285654,172.0585730725652
1015,64945.923670182274,4.412028998718597,65118.6675206236,172.7438504413294
1009,64944.657389962915,8.282576113429968,65118.73662054752,174.07923058460437
1018,64946.554382861534,4.24238877058815,65119.02669934483,172.47231648329762
1019,64946.76426304463,3.154061823574011,65120.225870446586,173.46160740195774
1021,64947.183489346964,3.3561302342059207,65121.49880719072,174.31531784375693
1020,64946.97396509566,3.6438786249782424,65121.55267030885,174.57870521318546
1022,64947.39283612991,3.4370682168519124,65121.786485194134,174.3936490642227
1023,64947.60200577495,4.128576913848519,65122.5314741995,174.92946842455422
1030,64949.06126098904,3.0186577229833347,65124.80514291712,175.74388192807965
1027,64948.43691955192,5.038890606112545,65125.2647610527,176.82784150078078
1024,64947.81099861157,6.720935431090766,65125.388456054694,177.57745744312706
1026,64948.22845517289,6.506346747504722,65125.533046092336,177.30459091944795
1029,64948.8533221356,4.356776151245867,65125.90944646009,177.0561243244956
1028,64948.6452084312,5.292325774418714,65126.79113296514,178.1459245339429
1031,64949.26902531454,4.830630765776732,65127.36210496528,178.09307965073822
1032,64949.47661543422,3.3210488897311734,65128.12619180685,178.64957637262705
1033,64949.68403166928,3.1286063353036297,65128.393367388,178.70933571871865
1036,64950.30524026516,4.076062438762165,65129.985508898855,179.68026863369596
1025,64948.019814968335,11.304146346796188,65130.040766894315,182.02095192598063
1035,64950.0983437658,4.5833952101675095,65130.1164413025,180.01809753670386
1034,64949.89127434001,5.004324859430199,65130.392780914124,180.50150657411723
1037,64950.51196415568,3.765984702462447,65130.5571176676,180.04515351192094
1038,64950.71851575408,4.934827028424479,65132.296931993704,181.57841623962304
1039,64950.92489537618,4.503991163117462,65132.630182969966,181.70528759378794
1042,64951.54300552968,3.0854926309039,65133.12625952522,181.58325399553723
1041,64951.33713995036,3.39448313810135,65133.37999203696,182.04285208659712
1040,64951.13110333692,5.353335711079126,65133.74670309908,182.61559976216085
1044,64951.95422483432,3.610157393042755,65134.00293830717,182.04871347284643
1043,64951.74870038719,5.148659066740947,65135.265100369244,183.51639998205792
1047,64952.569778814795,3.8429102218797198,65136.473093191846,183.90331437705026
1046,64952.36476373885,4.306208319598227,65136.6031403133,184.23837657445256
1048,64952.77462471746,3.532927550848399,65136.65918707607,183.8845623586094
1045,64952.159579181636,6.265784067349159,65136.82290173495,184.66332255331508
1051,64953.38815045278,3.618209171916533,65137.62114747908,184.23299702630175
1050,64953.1838102306,5.772051334766729,65139.51875443385,186.3349442032486
1052,64953.5923227251,4.402876124200702,65139.667976493445,186.07565376834827
1055,64954.203834876054,3.2392811813406297,65139.89846825741,185.69463338135392
1057,64954.610675440286,3.1552496276126476,65140.776397106696,186.1657216664098
1053,64953.79632735129,4.977439490583492,65141.45053268243,187.6542053311423
1049,64952.97930175396,8.130438172898721,65141.510430209855,188.53112845589203
1059,64955.01685144389,3.766516050665814,65143.43449254411,188.41764110021904
1061,64955.422365273625,3.060809370894276,65143.83720647759,188.4148412039649
1054,64954.00016463425,7.537579786971037,65144.14072010027,190.14055546602322
1056,64954.40733837793,7.484312406057143,65144.30721414101,189.89987576307612
1062,64955.62487461556,3.1440623196176603,65144.59459500205,188.96972038648528
1063,64955.82721930313,3.414402130372764,65144.92483234023,189.0976130370982
1060,64955.21969098184,5.917351504896942,65145.815819762305,190.59612878046755
1058,64954.81384636269,6.911855812846625,65146.430610246694,191.6167638840052
1065,64956.23141589308,3.3488632987064193,65147.1860697763,190.95465388321463
1066,64956.43326838241,3.9100207843148382,65148.05074088459,191.6174725021774
1068,64956.83648321112,4.28582967024704,65148.880424672294,192.04394146117556
1069,64957.037846132655,3.9584690904666786,65148.883301430695,191.84545529804018
1071,64957.440084439535,3.008197140399716,65149.438807387094,191.99872294755914
1064,64956.029399631014,6.055518571425637,65149.49001111554,193.46061148452281
1070,64957.23904644576,3.9735614692253876,65149.78938123153,192.55033478577388
1072,64957.6409604023,3.5788873859273735,65150.764957162224,193.12399675992492
1073,64957.84167462159,3.660015149231185,65151.71075603382,193.86908141223103
1067,64956.63495739126,7.91658056734741,65152.223794708356,195.58883731709648
1075,64958.24261897595,3.55112251456012,65152.434423945255,194.19180496930494
1078,64958.842829575064,4.193507365358528,65153.98288859689,195.14005902182544
1076,64958.442849682215,4.637936105231347,65154.076743492325,195.63389381011075
1080,64959.24216932895,3.272394641804567,65154.98315067562,195.74098134667292
1081,64959.44159985865,3.053143258803175,65155.27693796716,195.83533810851077
1082,64959.640871197924,3.1909084244034602,65155.62533236966,195.98446117173444
1074,64958.04222738415,6.862841006994131,65155.74326567929,197.7010382951412
1077,64958.642919787366,6.347036918858066,65155.837048034395,197.19412824702886
1079,64959.04257932822,5.434089264716022,65156.19904642694,197.1564670987209
1083,64959.83998362665,3.1698299806012074,65157.15271857749,197.31273495084315
1084,64960.038937423924,3.5337647219275823,65157.61050821425,197.57157079032913
1086,64960.436370236865,3.3400165709172143,65158.616954538076,198.18058430121164
1088,64960.83317185471,3.7892851373253507,65159.53255081661,198.69937896190095
1087,64960.634849807015,4.640937419535476,65160.266269789194,199.63141998217907
1089,64961.03133665535,4.505325536483724,65160.34237357088,199.31103691552562
1085,64960.237732868125,5.45386313846393,65160.43701381409,200.19928094596253
1092,64961.62489031785,3.372816875264107,65160.98332508952,199.35843477166782
1091,64961.42719561336,4.51815306415665,65161.67087164165,200.24367602828715
1094,64962.01981154014,3.3980481466351193,65162.93059896325,200.91078742310492
1096,64962.41411032154,3.3497282990720123,65163.69210186995,201.2779915484134
1090,64961.229344483596,8.518556172086392,65164.71760259903,203.48825811543065
1095,64962.21703860071,5.061530950384622,65165.32780073958,203.11076213886554
1097,64962.611026972205,5.03207763388491,65165.46909144797,202.8580644757676
1099,64963.00439613781,3.8566932275352883,65165.52756486918,202.5231687313717
1098,64962.80778882158,6.011372777626093,65166.99469786714,204.1869090455657
1101,64963.397148239965,4.105352041617152,65167.79745391157,204.40030567160284
1102,64963.593293558646,3.345597873267252,65168.063200472294,204.46990691364772
1093,64961.82242886953,10.327563547682075,65168.94451808576,207.12208921623096
1100,64963.20084918836,6.516851601867529,65169.447450565116,206.24660137675528
1103,64963.78928540975,4.51372460427956,65169.84152534386,206.05223993410618
1104,64963.98512405791,5.4703173383604735,65170.93940878633,206.95428472842468
1106,64964.376342800424,4.166653509964817,65171.16135137711,206.78500857668405
1108,64964.76695188937,3.18136223613692,65171.24456270843,206.47761081906356
1105,64964.18080976705,7.425713813863695,65172.953278683046,208.77246891599498
1109,64964.96202846796,5.785179761769541,65174.72969784753,209.76766937956563
1114,64965.93514210127,3.5508386398869334,65174.79540134832,208.86025924704882
1111,64965.35172699585,5.302796697949816,65175.14432204181,209.7925950459612
1113,64965.74082107994,4.44998051031871,65175.61133188743,209.87051080748643
1110,64965.15695341685,6.243780141390744,65175.69123070651,210.5342772896547
1112,64965.54634946406,6.172830393996264,65177.11223918033,211.56588971627207
1116,64966.32333338796,3.315722175888368,65178.045420023416,211.72208663545462
1119,64966.904497264506,3.1449664764877525,65178.756298363915,211.85180109940848
1118,64966.710925372885,3.6452133508209954,65178.78953539263,212.0786100197438
1117,64966.51720416551,4.343629790877458,65179.139031139195,212.62182697368553
1107,64964.57172342058,11.554510756293894,65179.35196466786,214.78024124728108
1115,64966.12931278513,7.8801243130801595,65180.833402996126,214.70409021099476
1120,64967.09792009414,5.26852254728874,65180.959753253795,213.861833159659
1122,64967.484319579235,3.2470441362675047,65181.292464159684,213.80814458044915
1121,64967.2911941149,4.846123105096922,65181.958362285426,214.66716817052657
1125,64968.06280714843,3.5028350312277325,65182.64186617042,214.57905902199127
1123,64967.67729673895,3.9543927546110353,65182.710691118526,215.03339437957766
1124,64967.870125845184,4.297864574218693,65183.08739996685,215.21727412166365
1126,64968.255340898555,4.08067487928929,65183.43263954715,215.17729864859575
1128,64968.63996673556,3.1210937059804564,65184.080846959776,215.44088022421784
1127,64968.44772734474,3.6485289502088563,65184.481931946335,216.03420460159396
1130,64969.024005342115,3.665743993173237,65185.6241062786,216.60010093648452
1131,64969.21580505178,3.3317401030944893,65185.97360627352,216.75780122173455
1133,64969.59896651395,3.6719377320696367,65186.75933769892,217.16037118496752
1129,64968.83205931892,6.368030933619593,65187.6604950933,218.82843577438325
1134,64969.79032875658,4.305139483236417,65187.73777903039,217.9474502738085
1135,64969.981545665934,3.7046259168855613,65187.78547287666,217.80392721072712
1132,64969.40745869394,5.55896511766332,65188.26965623619,218.86219754225021
1137,64970.36354445819,3.1259780891341507,65188.75008436773,218.3865399095448
1138,64970.55432682621,3.1693318022880703,65189.142938075805,218.58861124959367
1136,64970.172617485514,4.760117727513716,65189.24204967385,219.06943218833476
1139,64970.74496483122,3.102286771092622,65189.86162447001,219.11665963879204
1144,64971.695997824936,3.182254593637481,65191.93233896137,220.23634113643493
1146,64972.07540886964,3.4170497493832954,65192.65909942323,220.5836905535907
1143,64971.50607803209,4.624363097507739,65192.8940193337,221.38794130160386
1142,64971.31601507517,5.337022598112526,65193.122495474774,221.80648039960215
1141,64971.1258087156,6.132918256211269,65193.8706972866,222.7448885709964
1147,64972.264900595605,5.41293040333403,65195.274554873344,223.00965427773917
1140,64970.935458714215,7.728456778168038,65195.38895187147,224.45349315725616
1145,64971.88577469167,6.252381077436439,65195.39531915324,223.50954446157266
1148,64972.45425010572,3.5458824179513613,65195.47822137932,223.02397127360018
1150,64972.83252342003,3.777907731688174,65196.671927065385,223.83940364535374
1151,64973.02144769354,3.7542835876738536,65196.87677906245,223.85533136890444
1149,64972.64345763554,4.834609319848823,65197.49370874308,224.85025110754214
1156,64973.96395455805,3.421944344896474,65198.90016572422,224.9362111661685
1152,64973.21023068987,5.6514429532544455,65199.52214023985,226.311909549986
1153,64973.398872642174,4.8874283090553945,65200.1619831824,226.76311054022517
1158,64974.33997486389,3.294884544600791,65200.17166360705,225.83168874315743
1155,64973.77573434455,5.357869082356046,65200.7531882356,226.97745389104966
1154,64973.58737378306,5.470661524384923,65200.859613395856,227.27223961279378
1157,64974.152034654406,4.298091744531121,65200.970018809916,226.8179841555102
1161,64974.90295846503,3.3063553207102814,65202.82849556056,227.92553709553613
1159,64974.52777541618,5.473081319461926,65202.96679006254,228.43901464636292
1160,64974.71543654038,4.1543812536328915,65203.05454697785,228.33911043747503
1162,64975.090341418094,3.4362518735797494,65203.59823505598,228.507893637885
1166,64975.83848805373,3.321484091153252,65204.29150290107,228.45301484734227
1164,64975.46469131843,5.121691544729401,65205.87487978033,230.410188461894
1167,64976.02517954835,3.4371692673157668,65206.26566482788,230.24048527952982
1165,64975.651658718794,5.640960794247803,65206.500574190104,230.84891547130974
1163,64975.27758562695,6.408746213215636,65206.580409820264,231.30282419331343
1169,64976.39814991441,3.802001332944201,65206.856548310796,230.45839839638938
1168,64976.21173342724,4.602663079713238,65207.569453142256,231.35771971501526
1171,64976.770571606794,4.059230354221654,65208.35073325529,231.58016164849687
1170,64976.58442923329,5.256155905917694,65208.8543909619,232.26996172860527
1172,64976.95657725726,3.283700773230521,65209.15858055356,232.20200329629733
1175,64977.513776085565,3.6573580358890467,65210.23776785615,232.72399177058833
1173,64977.14244640648,4.266033107887779,65210.53169793577,233.38925152929005
1178,64978.069752358075,3.655417322566791,65212.00615057786,233.93639821978286
1176,64977.69923705628,5.279520857293392,65212.13606916809,234.43683211180905
1177,64977.88456240743,5.3655832195072435,65212.93503636176,235.05047395433212
1179,64978.25480712672,4.122333352665009,65212.97672431456,234.7219171878387
1180,64978.439726931356,4.110785357443092,65213.269365911,234.8296389796451
1174,64977.32817927568,7.0230439883016516,65213.523618178406,236.19543890272325
1182,64978.809162517835,3.659934329261887,65214.19163226503,235.38246974719368
1181,64978.62451198942,4.757206866466731,65214.99497472262,236.3704627331972
1184,64979.17806085063,4.680639151200012,65216.81670831929,237.63864746865875
1188,64979.91425264519,3.8294390666560503,65217.35305724506,237.43880459987122
1185,64979.36230908617,4.458652447116037,65217.39368880888,238.03137972270633
1189,64980.097967494774,3.235514781634265,65217.42714704666,237.32917955188896
1186,64979.54642365436,4.939816390804481,65217.916540705366,238.37011705100304
1187,64979.730404769456,5.504829229896131,65218.7741951409,239.043790371441
1183,64978.99367873296,7.874306696423446,65219.88045727428,240.88677854132402
1190,64980.28154953089,4.973354230758559,65219.96832895338,239.68677942248905
1191,64980.46499896571,3.210426092206035,65220.027134411495,239.5621354457835
1192,64980.648316010884,3.3000202898692805,65220.65307753493,240.00476152404735
1194,64981.0145537763,3.262451495786081,65220.68959854245,239.67504476614704
1193,64980.83150087754,3.7639574560234905,65221.1576462649,240.3261453873638
1195,64981.19747491727,4.780488442011119,65222.69702914738,241.49955423010397
1199,64981.927846087536,3.3522145260940306,65223.37934893759,241.45150285005366
1197,64981.562922763726,3.5231906892804545,65223.40364796356,241.84072519983602
1200,64982.110111573325,3.54593692717026,65224.1990144621,242.08890288877592
1198,64981.74544988686,4.62976396670274,65224.59809292008,242.85264303322037
1201,64982.292246551275,4.283863589633256,65224.97346213208,242.68121558080747
1203,64982.656125809444,3.4112531080609187,65226.10828225544,243.45215644599375
1196,64981.38026451005,8.168759785257862,65226.942954926155,245.56269041610358
1205,64983.01948550855,3.8017114325703005,65227.20535939613,244.1858738875817
1206,64983.200971035825,3.3350138494497514,65227.53402831155,244.33305727572588
1208,64983.5635544662,4.305750596053258,65229.279212728135,245.71565826193546
1207,64983.382327287174,5.5499769956368254,65230.14806991572,246.7657426285441
1209,64983.744652776,4.60125130994129,65230.70953356538,246.96488078938273
1212,64984.28717651366,3.963945802861417,65231.49797411441,247.21079760075372
1211,64984.10646359784,4.637050822675519,65231.84241021881,247.7359466209673
1210,64983.92562241916,6.7109031060754205,65233.65385803223,249.72823561306723
1204,64982.83787050129,10.287206598637567,65233.66655553623,250.82868503493955
1214,64984.64821836085,4.30808956441615,65234.456159480134,249.80794111928117
1216,64985.0087495642,3.1903071865599486,65234.68828130097,249.67953173677233
1213,64984.46776136777,5.921269891085103,65235.20048261922,250.73272125145013
1202,64982.47425122796,15.187790553900413,65236.3454368188,253.87118559084047
1219,64985.54859240075,3.744466585376358,65237.4110221216,251.86242972085165
1218,64985.36877171951,3.9071104246540926,65237.560968456884,252.19219673737098
1217,64985.18882417343,5.873870762508886,65237.716280981316,252.5274568078894
1222,64986.08729523114,3.0035820680495817,65238.20406468727,252.11676945613
1215,64984.82854769309,7.8740274961455725,65238.583561061525,253.75501336843445
1221,64985.907853959456,4.0109382472292054,65238.6992195482,252.79136558874598
1220,64985.72828641495,4.8245893290804815,65239.280748809215,253.55246239426197
